age,job,marital,education,default,housing,loan,contact,month,day_of_week,campaign,pdays,previous,poutcome,emp.var.rate,cons.price.idx,cons.conf.idx,euribor3m,nr.employed,y,pdays2
0.30000000000000004,9,1,5,0,0,0,1,8,2,0.0,1.0,0.0,1,0.6875,0.6223694466094969,0.43514644351464415,0.9718820861678005,0.8778827977315693,1,0
0.2571428571428571,0,2,3,0,2,0,0,1,0,0.0,0.1,0.3333333333333333,2,0.10416666666666674,0.0,0.8117154811715479,0.0485260770975057,0.4257088846880883,1,1
0.04285714285714287,8,2,3,0,0,0,0,8,3,0.0,1.0,0.0,1,0.4791666666666667,0.9353078721745831,0.05439330543933041,0.07868480725623583,0.0,1,0
0.18571428571428572,0,1,3,0,0,0,1,4,2,0.08823529411764705,1.0,0.0,1,1.0,0.8823070927513612,0.37656903765690375,0.9809523809523809,1.0,1,0
0.3571428571428571,9,1,6,1,1,1,0,6,3,0.0,1.0,0.16666666666666666,0,0.33333333333333337,0.269680436476996,0.19246861924686165,0.14875283446712015,0.512287334593573,1,0
0.5285714285714286,0,0,3,0,2,0,0,1,3,0.029411764705882353,0.2,0.5,2,0.3541666666666667,0.7116134060794934,0.5230125523012552,0.06099773242630385,0.10586011342154933,1,1
0.2857142857142857,3,0,6,0,0,0,0,7,4,0.029411764705882353,1.0,0.0,1,0.4791666666666667,1.0,0.0,0.08956916099773243,0.0,1,0
0.4285714285714286,1,1,2,0,2,0,0,6,3,0.0,0.1,0.5,2,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.007482993197278909,0.17051039697542336,1,1
0.5,7,1,7,0,2,0,0,4,3,0.0588235294117647,1.0,0.0,1,0.10416666666666674,0.2969602494154273,0.41841004184100417,0.1421768707482993,0.4257088846880883,1,0
0.18571428571428572,9,1,5,0,0,0,0,3,2,0.0,1.0,0.0,1,1.0,0.6691348402182271,0.3389121338912131,0.98140589569161,1.0,1,0
0.12857142857142856,0,2,3,1,0,0,0,3,1,0.029411764705882353,1.0,0.0,1,1.0,0.6691348402182271,0.3389121338912131,0.9807256235827663,1.0,1,0
0.2285714285714286,4,1,3,0,2,0,0,3,3,0.0588235294117647,1.0,0.0,1,1.0,0.6691348402182271,0.3389121338912131,0.9809523809523809,1.0,1,0
0.18571428571428572,1,0,3,0,2,0,0,6,4,0.0,1.0,0.16666666666666666,0,0.33333333333333337,0.269680436476996,0.19246861924686165,0.14648526077097504,0.512287334593573,1,0
0.12857142857142856,7,2,6,0,2,0,0,5,1,0.0,0.2,0.16666666666666666,2,0.33333333333333337,0.45518316445829754,0.6694560669456067,0.003854875283446718,0.17051039697542336,1,1
0.14285714285714285,4,1,6,0,0,0,1,4,4,0.029411764705882353,1.0,0.0,1,1.0,0.8823070927513612,0.37656903765690375,0.9811791383219953,1.0,1,0
0.41428571428571426,3,1,6,0,2,0,0,1,1,0.029411764705882353,1.0,0.0,1,0.10416666666666674,0.0,0.8117154811715479,0.04716553287981859,0.4257088846880883,1,0
0.2142857142857143,4,2,6,0,2,2,0,0,4,0.0,1.0,0.0,1,0.33333333333333337,0.3406079501169117,0.15481171548117123,0.1956916099773243,0.512287334593573,1,0
0.18571428571428572,9,2,6,0,2,0,0,7,1,0.0,1.0,0.0,1,0.6875,0.3893219017926697,0.36820083682008353,0.8063492063492063,0.8778827977315693,1,0
0.2857142857142857,1,1,2,0,0,0,1,4,0,0.0588235294117647,1.0,0.0,1,1.0,0.8823070927513612,0.37656903765690375,0.9804988662131519,1.0,1,0
0.17142857142857143,8,2,3,0,0,0,0,1,3,0.0588235294117647,1.0,0.16666666666666666,0,0.3541666666666667,0.7116134060794934,0.5230125523012552,0.0598639455782313,0.10586011342154933,1,0
0.2,7,1,3,0,2,0,1,6,4,0.029411764705882353,1.0,0.0,1,0.33333333333333337,0.269680436476996,0.19246861924686165,0.1439909297052154,0.512287334593573,1,0
0.24285714285714288,9,2,5,0,2,0,0,7,2,0.029411764705882353,1.0,0.16666666666666666,0,0.0,0.1745908028059162,0.8661087866108785,0.01791383219954651,0.20378071833648193,1,0
0.3285714285714286,0,2,7,0,2,2,1,6,1,0.0588235294117647,1.0,0.0,1,0.9375,0.6987529228370946,0.6025104602510458,0.9573696145124716,0.8597353497164448,1,0
0.05714285714285716,1,2,2,0,2,2,0,3,1,0.0,1.0,0.0,1,1.0,0.6691348402182271,0.3389121338912131,0.9807256235827663,1.0,1,0
0.48571428571428577,9,1,5,0,2,2,0,9,1,0.0,1.0,0.16666666666666666,0,0.0,0.06936866718627499,0.8786610878661085,0.036734693877551045,0.20378071833648193,1,0
0.15714285714285714,0,2,6,0,2,2,0,1,2,0.0588235294117647,0.1,0.16666666666666666,2,0.10416666666666674,0.0,0.8117154811715479,0.05396825396825397,0.4257088846880883,1,1
0.4571428571428572,9,1,5,0,2,0,1,6,0,0.029411764705882353,1.0,0.0,1,0.9375,0.6987529228370946,0.6025104602510458,0.9589569160997732,0.8597353497164448,1,0
0.15714285714285714,0,1,6,0,2,0,0,6,1,0.0,1.0,0.0,1,0.33333333333333337,0.269680436476996,0.19246861924686165,0.13809523809523808,0.512287334593573,1,0
0.2857142857142857,0,2,6,1,2,0,1,4,3,0.0,1.0,0.0,1,1.0,0.8823070927513612,0.37656903765690375,0.9589569160997732,1.0,1,0
0.11428571428571432,0,2,3,0,0,0,1,6,0,0.029411764705882353,1.0,0.0,1,0.9375,0.6987529228370946,0.6025104602510458,0.9578231292517007,0.8597353497164448,1,0
0.2285714285714286,0,2,6,0,0,0,0,9,0,0.0588235294117647,0.1,0.3333333333333333,2,0.0,0.06936866718627499,0.8786610878661085,0.03129251700680272,0.20378071833648193,1,1
0.3285714285714286,9,1,5,0,1,1,0,4,3,0.0,0.13333333333333333,0.5,2,0.10416666666666674,0.2969602494154273,0.41841004184100417,0.1421768707482993,0.4257088846880883,1,1
0.2,1,1,1,1,2,0,0,6,4,0.0,1.0,0.0,1,0.33333333333333337,0.269680436476996,0.19246861924686165,0.14648526077097504,0.512287334593573,1,0
0.5571428571428572,6,1,6,0,0,2,0,3,2,0.029411764705882353,1.0,0.0,1,1.0,0.6691348402182271,0.3389121338912131,0.9811791383219953,1.0,1,0
0.5714285714285714,1,1,0,1,2,0,1,4,0,0.029411764705882353,1.0,0.0,1,1.0,0.8823070927513612,0.37656903765690375,0.9804988662131519,1.0,1,0
0.2857142857142857,9,1,5,0,2,2,0,5,2,0.029411764705882353,1.0,0.0,1,0.33333333333333337,0.25019485580669,0.03347280334727998,0.254421768707483,0.512287334593573,1,0
0.5285714285714286,2,2,7,1,0,0,1,3,4,0.0,1.0,0.0,1,1.0,0.6691348402182271,0.3389121338912131,0.98140589569161,1.0,1,0
0.2142857142857143,0,2,6,0,2,0,1,8,2,0.0588235294117647,0.2,0.3333333333333333,2,0.0,0.08963367108339071,1.0,0.023809523809523808,0.20378071833648193,1,1
0.30000000000000004,7,1,3,0,2,0,0,6,2,0.029411764705882353,0.2,0.5,2,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.0108843537414966,0.17051039697542336,1,1
0.5857142857142857,0,1,6,0,0,0,1,8,3,0.0,1.0,0.0,1,0.6875,0.6223694466094969,0.43514644351464415,0.9825396825396825,0.8778827977315693,1,0
0.5,2,1,0,0,2,2,0,0,3,0.029411764705882353,1.0,0.0,1,0.33333333333333337,0.6032735775525992,0.6778242677824264,0.002040816326530609,0.17051039697542336,1,0
0.4285714285714286,4,1,6,0,2,0,0,8,4,0.0,1.0,0.16666666666666666,0,0.0,0.08963367108339071,1.0,0.023809523809523808,0.20378071833648193,1,0
0.6285714285714286,0,1,3,0,0,0,1,5,1,0.029411764705882353,1.0,0.0,1,0.33333333333333337,0.25019485580669,0.03347280334727998,0.2006802721088435,0.512287334593573,1,0
0.08571428571428574,7,2,3,0,0,0,0,3,2,0.0588235294117647,1.0,0.0,1,1.0,0.6691348402182271,0.3389121338912131,0.9802721088435374,1.0,1,0
0.4571428571428572,9,2,6,0,2,0,1,0,0,0.0,1.0,0.0,1,0.33333333333333337,0.6032735775525992,0.6778242677824264,0.002040816326530609,0.17051039697542336,1,0
0.4,0,0,3,0,2,0,0,4,1,0.0,1.0,0.0,1,0.10416666666666674,0.2969602494154273,0.41841004184100417,0.1417233560090703,0.4257088846880883,1,0
0.34285714285714286,9,1,5,0,0,0,0,6,1,0.0,1.0,0.0,1,0.33333333333333337,0.269680436476996,0.19246861924686165,0.14263038548752835,0.512287334593573,1,0
0.3285714285714286,0,1,1,0,0,0,0,0,0,0.029411764705882353,1.0,0.16666666666666666,0,0.33333333333333337,0.3406079501169117,0.15481171548117123,0.19138321995464855,0.512287334593573,1,0
0.5428571428571428,5,1,3,0,2,2,0,3,0,0.029411764705882353,1.0,0.0,1,0.10416666666666674,0.10444271239282443,0.7196652719665269,0.09614512471655332,0.4257088846880883,1,0
0.2,0,2,6,0,0,0,0,1,4,0.0,1.0,0.0,1,1.0,0.4844115354637495,0.6150627615062758,0.9818594104308388,1.0,1,0
0.5571428571428572,0,1,7,0,2,0,0,2,4,0.029411764705882353,1.0,0.0,1,0.08333333333333337,0.19953234606390424,0.7447698744769873,0.016099773242630372,0.22646502835538485,1,0
0.6142857142857143,0,1,6,1,2,0,0,4,4,0.029411764705882353,1.0,0.0,1,0.10416666666666674,0.2969602494154273,0.41841004184100417,0.1417233560090703,0.4257088846880883,1,0
0.2142857142857143,0,1,6,0,2,0,0,6,3,0.0,1.0,0.16666666666666666,0,0.33333333333333337,0.269680436476996,0.19246861924686165,0.14308390022675735,0.512287334593573,1,0
0.2142857142857143,7,2,6,0,2,0,0,8,1,0.029411764705882353,0.1,0.3333333333333333,2,0.4791666666666667,0.9353078721745831,0.05439330543933041,0.07755102040816325,0.0,1,1
0.2285714285714286,0,2,6,0,0,0,0,7,2,0.0,0.23333333333333334,0.3333333333333333,2,0.0,0.1745908028059162,0.8661087866108785,0.01791383219954651,0.20378071833648193,1,1
0.3285714285714286,7,1,3,0,2,0,0,6,4,0.029411764705882353,1.0,0.0,1,0.33333333333333337,0.269680436476996,0.19246861924686165,0.14648526077097504,0.512287334593573,1,0
0.04285714285714287,8,2,3,0,0,0,0,8,1,0.0,1.0,0.0,1,0.0,0.08963367108339071,1.0,0.023582766439909336,0.20378071833648193,1,0
0.2857142857142857,1,2,3,0,0,0,0,5,4,0.0,1.0,0.16666666666666666,0,0.33333333333333337,0.45518316445829754,0.6694560669456067,0.004535147392290273,0.17051039697542336,1,0
0.37142857142857144,7,1,7,0,0,2,0,4,1,0.0,1.0,0.0,1,0.10416666666666674,0.2969602494154273,0.41841004184100417,0.1417233560090703,0.4257088846880883,1,0
0.4571428571428572,0,1,6,0,2,0,0,0,0,0.0,1.0,0.0,1,0.33333333333333337,0.3406079501169117,0.15481171548117123,0.17346938775510204,0.512287334593573,1,0
0.4571428571428572,7,1,0,1,2,0,1,6,4,0.0,1.0,0.0,1,0.9375,0.6987529228370946,0.6025104602510458,0.9573696145124716,0.8597353497164448,1,0
0.41428571428571426,0,1,6,0,0,0,0,1,4,0.0,0.13333333333333333,0.3333333333333333,2,0.3541666666666667,0.7116134060794934,0.5230125523012552,0.0600907029478458,0.10586011342154933,1,1
0.6285714285714286,4,0,3,0,0,0,0,1,1,0.0,1.0,0.0,1,0.10416666666666674,0.0,0.8117154811715479,0.05124716553287981,0.4257088846880883,1,0
0.14285714285714285,0,0,6,0,2,0,0,6,2,0.0,1.0,0.0,1,0.33333333333333337,0.269680436476996,0.19246861924686165,0.15691609977324264,0.512287334593573,1,0
0.30000000000000004,9,2,6,1,0,2,0,8,0,0.0,1.0,0.0,1,0.0,0.08963367108339071,1.0,0.019274376417233563,0.20378071833648193,1,0
0.6,0,1,5,0,2,0,0,0,2,0.0,1.0,0.0,1,0.33333333333333337,0.3406079501169117,0.15481171548117123,0.16553287981859408,0.512287334593573,1,0
0.14285714285714285,0,1,3,0,2,0,0,7,3,0.11764705882352941,1.0,0.0,1,0.0,0.1745908028059162,0.8661087866108785,0.01814058956916101,0.20378071833648193,1,0
0.3857142857142857,7,2,7,0,0,0,1,0,0,0.0,1.0,0.0,1,0.33333333333333337,0.3406079501169117,0.15481171548117123,0.17460317460317462,0.512287334593573,1,0
0.30000000000000004,9,2,5,0,0,0,0,3,1,0.029411764705882353,1.0,0.0,1,1.0,0.6691348402182271,0.3389121338912131,0.9807256235827663,1.0,1,0
0.5857142857142857,1,1,0,1,0,0,0,4,4,0.0,1.0,0.16666666666666666,0,0.10416666666666674,0.2969602494154273,0.41841004184100417,0.1417233560090703,0.4257088846880883,1,0
0.2,9,2,6,0,2,0,0,1,3,0.08823529411764705,1.0,0.0,1,1.0,0.4844115354637495,0.6150627615062758,0.9820861678004534,1.0,1,0
0.18571428571428572,1,1,2,0,2,0,1,4,4,0.08823529411764705,1.0,0.0,1,1.0,0.8823070927513612,0.37656903765690375,0.9811791383219953,1.0,1,0
0.5142857142857142,5,1,5,1,0,0,0,1,3,0.029411764705882353,1.0,0.0,1,0.10416666666666674,0.0,0.8117154811715479,0.046031746031746035,0.4257088846880883,1,0
0.44285714285714284,9,1,7,0,0,0,0,0,0,0.0,1.0,0.0,1,0.33333333333333337,0.3406079501169117,0.15481171548117123,0.17460317460317462,0.512287334593573,1,0
0.14285714285714285,7,0,3,1,0,2,0,3,0,0.029411764705882353,1.0,0.0,1,1.0,0.6691348402182271,0.3389121338912131,0.9800453514739228,1.0,1,0
0.07142857142857145,1,2,2,0,0,0,0,3,2,0.08823529411764705,1.0,0.16666666666666666,0,0.3541666666666667,0.7848791893998381,0.4393305439330544,0.047845804988662116,0.10586011342154933,1,0
0.6857142857142857,5,1,0,0,2,2,1,7,2,0.0,1.0,0.0,1,0.0,0.1745908028059162,0.8661087866108785,0.01791383219954651,0.20378071833648193,1,0
0.4285714285714286,0,0,6,0,0,0,0,6,3,0.0588235294117647,1.0,0.0,1,0.33333333333333337,0.269680436476996,0.19246861924686165,0.14875283446712015,0.512287334593573,1,0
0.27142857142857146,4,1,3,0,0,0,0,6,0,0.0588235294117647,1.0,0.0,1,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.0106575963718821,0.17051039697542336,1,0
0.4,7,1,2,0,0,0,0,6,4,0.0,1.0,0.16666666666666666,0,0.33333333333333337,0.269680436476996,0.19246861924686165,0.15850340136054422,0.512287334593573,1,0
0.5857142857142857,5,1,5,0,0,0,0,1,0,0.0588235294117647,0.1,0.16666666666666666,2,0.3541666666666667,0.7116134060794934,0.5230125523012552,0.06122448979591838,0.10586011342154933,1,1
0.17142857142857143,2,2,6,0,2,0,0,7,2,0.0,1.0,0.16666666666666666,0,0.6875,0.3893219017926697,0.36820083682008353,0.7802721088435375,0.8778827977315693,1,0
0.27142857142857146,0,0,6,1,2,0,0,6,1,0.0,1.0,0.0,1,0.33333333333333337,0.269680436476996,0.19246861924686165,0.13809523809523808,0.512287334593573,1,0
0.12857142857142856,9,2,6,0,2,0,0,9,2,0.0,0.1,0.16666666666666666,2,0.4791666666666667,0.7786438035853394,0.5564853556485354,0.05532879818594105,0.0,1,1
0.5714285714285714,4,1,6,0,0,0,0,6,2,0.0,0.1,0.6666666666666666,2,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.0108843537414966,0.17051039697542336,1,1
0.17142857142857143,0,1,6,0,2,2,0,0,2,0.029411764705882353,1.0,0.0,1,0.33333333333333337,0.3406079501169117,0.15481171548117123,0.1922902494331066,0.512287334593573,1,0
0.15714285714285714,9,1,3,0,2,0,0,4,0,0.0588235294117647,1.0,0.0,1,0.10416666666666674,0.2969602494154273,0.41841004184100417,0.1435374149659864,0.4257088846880883,1,0
0.5142857142857142,2,1,5,0,0,0,0,7,3,0.0,1.0,0.0,1,0.6875,0.3893219017926697,0.36820083682008353,0.7977324263038549,0.8778827977315693,1,0
0.05714285714285716,0,2,6,0,2,0,0,9,1,0.029411764705882353,1.0,0.5,0,0.4791666666666667,0.7786438035853394,0.5564853556485354,0.05600907029478458,0.0,1,0
0.4285714285714286,1,1,2,0,0,0,1,6,1,0.0,1.0,0.0,1,0.9375,0.6987529228370946,0.6025104602510458,0.9575963718820862,0.8597353497164448,1,0
0.2,6,2,6,0,0,0,0,3,2,0.029411764705882353,1.0,0.0,1,0.10416666666666674,0.10444271239282443,0.7196652719665269,0.09909297052154195,0.4257088846880883,1,0
0.15714285714285714,0,2,7,0,2,0,0,5,1,0.0,1.0,0.0,1,0.33333333333333337,0.45518316445829754,0.6694560669456067,0.003854875283446718,0.17051039697542336,1,0
0.5285714285714286,5,1,3,0,2,0,0,8,2,0.029411764705882353,0.23333333333333334,0.16666666666666666,2,0.0,0.08963367108339071,1.0,0.01972789115646259,0.20378071833648193,1,1
0.18571428571428572,1,2,0,0,0,0,1,4,2,0.0588235294117647,1.0,0.0,1,1.0,0.8823070927513612,0.37656903765690375,0.9594104308390022,1.0,1,0
0.12857142857142856,0,2,6,0,2,0,0,4,0,0.029411764705882353,1.0,0.16666666666666666,0,0.3541666666666667,0.7225253312548645,0.4602510460251046,0.025623582766439917,0.10586011342154933,1,0
0.3571428571428571,1,2,1,0,2,2,0,3,4,0.08823529411764705,1.0,0.0,1,1.0,0.6691348402182271,0.3389121338912131,0.9800453514739228,1.0,1,0
0.2,0,2,5,0,2,2,0,6,2,0.0,1.0,0.0,1,0.33333333333333337,0.269680436476996,0.19246861924686165,0.15691609977324264,0.512287334593573,1,0
0.41428571428571426,0,2,6,0,0,0,0,8,1,0.0588235294117647,1.0,0.0,1,0.4791666666666667,0.9353078721745831,0.05439330543933041,0.08276643990929705,0.0,1,0
0.27142857142857146,9,1,5,0,0,2,0,3,0,0.0588235294117647,1.0,0.0,1,1.0,0.6691348402182271,0.3389121338912131,0.9800453514739228,1.0,1,0
0.24285714285714288,9,1,3,1,2,0,0,3,3,0.0,1.0,0.0,1,1.0,0.6691348402182271,0.3389121338912131,0.9811791383219953,1.0,1,0
0.2,1,1,5,0,0,0,1,6,2,0.0,1.0,0.0,1,0.9375,0.6987529228370946,0.6025104602510458,0.9569160997732425,0.8597353497164448,1,0
0.6,0,1,3,0,2,2,0,0,2,0.029411764705882353,1.0,0.0,1,0.33333333333333337,0.3406079501169117,0.15481171548117123,0.16553287981859408,0.512287334593573,1,0
0.17142857142857143,1,1,5,0,0,0,0,6,0,0.08823529411764705,1.0,0.16666666666666666,0,0.33333333333333337,0.269680436476996,0.19246861924686165,0.13945578231292519,0.512287334593573,1,0
0.8857142857142857,5,0,3,0,2,0,0,8,2,0.0,1.0,0.0,1,0.0,0.08963367108339071,1.0,0.01972789115646259,0.20378071833648193,1,0
0.17142857142857143,0,2,3,0,0,0,0,9,0,0.0588235294117647,0.2,0.16666666666666666,2,0.4791666666666667,0.7786438035853394,0.5564853556485354,0.05623582766439911,0.0,1,1
0.08571428571428574,9,2,5,0,1,1,0,6,4,0.029411764705882353,1.0,0.0,1,0.33333333333333337,0.269680436476996,0.19246861924686165,0.1439909297052154,0.512287334593573,1,0
0.18571428571428572,1,1,2,0,2,0,0,6,1,0.0,1.0,0.16666666666666666,0,0.33333333333333337,0.269680436476996,0.19246861924686165,0.1505668934240363,0.512287334593573,1,0
0.2285714285714286,1,1,1,1,0,0,0,3,4,0.0588235294117647,1.0,0.0,1,1.0,0.6691348402182271,0.3389121338912131,0.9811791383219953,1.0,1,0
0.6142857142857143,0,1,6,0,2,2,0,0,2,0.11764705882352941,1.0,0.0,1,0.33333333333333337,0.3406079501169117,0.15481171548117123,0.1748299319727891,0.512287334593573,1,0
0.7285714285714285,5,0,6,0,2,0,0,0,3,0.029411764705882353,1.0,0.0,1,0.33333333333333337,0.3406079501169117,0.15481171548117123,0.17868480725623584,0.512287334593573,1,0
0.14285714285714285,8,2,2,0,2,0,0,5,3,0.0,1.0,0.0,1,0.33333333333333337,0.25019485580669,0.03347280334727998,0.2639455782312925,0.512287334593573,1,0
0.5714285714285714,0,1,6,0,0,0,0,9,2,0.08823529411764705,0.2,0.16666666666666666,2,0.4791666666666667,0.7786438035853394,0.5564853556485354,0.055102040816326525,0.0,1,1
0.27142857142857146,0,1,6,0,0,0,1,3,1,0.11764705882352941,1.0,0.0,1,1.0,0.6691348402182271,0.3389121338912131,0.9811791383219953,1.0,1,0
0.17142857142857143,8,2,3,0,0,0,0,5,0,0.11764705882352941,0.3333333333333333,0.3333333333333333,0,0.33333333333333337,0.25019485580669,0.03347280334727998,0.22789115646258498,0.512287334593573,1,1
0.10000000000000003,9,2,5,0,2,0,0,7,0,0.029411764705882353,0.6333333333333333,0.16666666666666666,2,0.4791666666666667,1.0,0.0,0.09183673469387757,0.0,1,1
0.11428571428571432,10,2,6,0,2,0,0,1,2,0.0,0.1,0.5,2,0.3541666666666667,0.7116134060794934,0.5230125523012552,0.06099773242630385,0.10586011342154933,1,1
0.11428571428571432,1,1,2,0,0,0,1,4,1,0.0588235294117647,1.0,0.0,1,1.0,0.8823070927513612,0.37656903765690375,0.9591836734693878,1.0,1,0
0.37142857142857144,7,0,1,0,2,0,0,1,4,0.0588235294117647,0.0,0.16666666666666666,2,0.3541666666666667,0.7116134060794934,0.5230125523012552,0.0600907029478458,0.10586011342154933,1,1
0.3571428571428571,0,2,3,0,0,0,0,7,4,0.0,1.0,0.16666666666666666,0,0.6875,0.3893219017926697,0.36820083682008353,0.7902494331065759,0.8778827977315693,1,0
0.5,1,1,0,1,2,0,1,1,3,0.08823529411764705,1.0,0.0,1,1.0,0.4844115354637495,0.6150627615062758,0.9825396825396825,1.0,1,0
0.5142857142857142,3,0,6,0,2,2,0,7,2,0.0,1.0,0.0,1,0.6875,0.3893219017926697,0.36820083682008353,0.7802721088435375,0.8778827977315693,1,0
0.18571428571428572,0,1,3,0,0,2,0,1,1,0.029411764705882353,0.13333333333333333,0.16666666666666666,2,0.10416666666666674,0.0,0.8117154811715479,0.05646258503401361,0.4257088846880883,1,1
0.11428571428571432,4,2,6,0,0,0,0,5,2,0.0,1.0,0.0,1,0.33333333333333337,0.25019485580669,0.03347280334727998,0.23015873015873015,0.512287334593573,1,0
0.2142857142857143,9,2,5,0,2,0,0,6,4,0.029411764705882353,1.0,0.3333333333333333,0,0.33333333333333337,0.269680436476996,0.19246861924686165,0.15850340136054422,0.512287334593573,1,0
0.17142857142857143,0,2,5,0,1,1,0,4,2,0.0,0.23333333333333334,0.16666666666666666,2,0.10416666666666674,0.2969602494154273,0.41841004184100417,0.1417233560090703,0.4257088846880883,1,1
0.18571428571428572,4,2,6,0,2,0,0,7,4,0.029411764705882353,1.0,0.0,1,0.6875,0.3893219017926697,0.36820083682008353,0.7902494331065759,0.8778827977315693,1,0
0.4285714285714286,10,1,5,0,0,0,1,6,4,0.0,0.2,0.16666666666666666,2,0.33333333333333337,0.6527669524551811,0.45188284518828437,0.0106575963718821,0.17051039697542336,1,1
0.10000000000000003,8,2,7,0,0,0,0,4,1,0.0588235294117647,1.0,0.0,1,0.10416666666666674,0.2969602494154273,0.41841004184100417,0.14648526077097504,0.4257088846880883,1,0
0.17142857142857143,9,1,6,0,2,0,1,6,3,0.029411764705882353,1.0,0.0,1,0.9375,0.6987529228370946,0.6025104602510458,0.957142857142857,0.8597353497164448,1,0
0.2,9,1,5,0,0,0,0,0,1,0.029411764705882353,1.0,0.0,1,0.33333333333333337,0.6032735775525992,0.6778242677824264,0.0022675736961451365,0.17051039697542336,1,0
0.2142857142857143,0,2,5,0,2,0,0,6,1,0.0,1.0,0.0,1,0.33333333333333337,0.269680436476996,0.19246861924686165,0.13809523809523808,0.512287334593573,1,0
0.8857142857142857,5,1,0,0,0,0,0,5,0,0.0588235294117647,0.2,0.6666666666666666,2,0.33333333333333337,0.45518316445829754,0.6694560669456067,0.003174603174603191,0.17051039697542336,1,1
0.2857142857142857,0,2,3,0,2,0,0,0,2,0.0,0.2,0.16666666666666666,2,0.33333333333333337,0.6032735775525992,0.6778242677824264,0.0054421768707483,0.17051039697542336,1,1
0.3857142857142857,4,1,7,0,2,0,0,0,3,0.0588235294117647,0.23333333333333334,0.16666666666666666,2,0.33333333333333337,0.6032735775525992,0.6778242677824264,0.0015873015873016094,0.17051039697542336,1,1
0.37142857142857144,4,1,6,0,0,0,0,1,3,0.029411764705882353,1.0,0.3333333333333333,0,0.10416666666666674,0.0,0.8117154811715479,0.05623582766439911,0.4257088846880883,1,0
0.3571428571428571,0,1,6,1,2,0,0,1,3,0.0,1.0,0.0,1,1.0,0.4844115354637495,0.6150627615062758,0.9825396825396825,1.0,1,0
0.34285714285714286,0,1,6,0,2,0,0,1,3,0.029411764705882353,1.0,0.0,1,1.0,0.4844115354637495,0.6150627615062758,0.9825396825396825,1.0,1,0
